kPass,V10.0,Filename,D:\kPassData\Test\ad_231107181836.csv
SamplingFreq,500,TriggerSeq,11676
PreTrgSweeps,2000,PostTrgSweeps,1500
Offset (Volts)
-0.002,-0.003,-0.003,-0.002,-0.003,-0.004,-0.001,-0.004,-0.003,-0.001,-0.003,0.000,-0.004,-0.004,0.000,-0.003,-0.472,-0.017,-0.003,-0.031,-0.002,0.000,-0.001,-0.003,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,5.003
Data (Volts)
0.0012,-0.0049,-0.0165,0.0101,-0.0027,-0.0125,0.0027,0.0006,-0.0037,-0.0018,-0.4056,-0.2811,0.7751,1.0666,0.7236,0.7532,-6.5833,-0.2765,0.0027,-0.4565,-0.0116,0.0003,-0.0241,-0.0204,-0.0006,-0.0012,-0.0012,-0.0015,-0.0009,0.0000,-0.0003,5.0027
0.0009,-0.0067,-0.0153,0.0098,-0.0040,-0.0122,0.0034,-0.0012,-0.0027,-0.0018,-0.4224,-0.2856,0.7758,1.0678,0.7315,0.7706,-6.5814,-0.2805,0.0043,-0.4590,-0.0113,-0.0006,-0.0247,-0.0177,-0.0018,-0.0012,-0.0006,-0.0021,-0.0031,-0.0006,-0.0024,5.0034
0.0009,-0.0034,-0.0131,0.0116,-0.0034,-0.0110,0.0031,-0.0009,-0.0024,-0.0018,-0.4321,-0.2899,0.7761,1.0681,0.7394,0.7874,-6.5808,-0.2841,0.0058,-0.4593,-0.0110,0.0006,-0.0204,-0.0156,-0.0003,-0.0012,-0.0012,-0.0015,-0.0027,-0.0009,-0.0006,5.0034
0.0000,0.0015,-0.0153,0.0122,-0.0034,-0.0104,0.0052,-0.0006,-0.0031,-0.0009,-0.4434,-0.2939,0.7813,1.0669,0.7431,0.7983,-6.5811,-0.2811,0.0058,-0.4578,-0.0085,0.0006,-0.0150,-0.0122,-0.0009,-0.0012,-0.0006,-0.0009,-0.0015,-0.0015,0.0006,5.0027
-0.0073,0.0021,-0.0134,0.0146,-0.0043,-0.0125,0.0034,-0.0027,-0.0037,-0.0009,-0.4559,-0.2979,0.7837,1.0669,0.7520,0.8188,-6.5811,-0.2747,-0.0003,-0.4590,-0.0064,0.0000,-0.0113,-0.0052,-0.0015,-0.0006,-0.0015,-0.0003,-0.0006,-0.0009,-0.0006,5.0027
-0.0092,-0.0021,-0.0116,0.0162,-0.0046,-0.0098,0.0012,-0.0037,-0.0021,-0.0015,-0.4614,-0.3012,0.7864,1.0693,0.7584,0.8362,-6.5805,-0.2750,-0.0003,-0.4565,-0.0070,0.0006,-0.0064,-0.0037,-0.0009,-0.0021,-0.0006,-0.0018,-0.0009,-0.0009,-0.0018,5.0027
-0.0003,-0.0034,-0.0159,0.0153,-0.0040,-0.0107,0.0027,-0.0021,-0.0015,-0.0003,-0.4657,-0.2997,0.7901,1.0681,0.7593,0.8383,-6.5820,-0.2740,-0.0009,-0.4553,-0.0076,0.0006,-0.0046,-0.0034,-0.0015,-0.0003,-0.0015,-0.0015,-0.0012,-0.0012,-0.0012,5.0024
0.0006,-0.0021,-0.0183,0.0146,-0.0046,-0.0113,0.0003,-0.0031,-0.0024,-0.0015,-0.4779,-0.3058,0.7938,1.0666,0.7669,0.8588,-6.5820,-0.2744,-0.0049,-0.4556,-0.0095,-0.0018,-0.0064,-0.0027,-0.0015,0.0000,-0.0021,-0.0006,-0.0003,-0.0021,-0.0006,5.0021
-0.0046,-0.0015,-0.0186,0.0134,-0.0021,-0.0104,0.0037,0.0006,-0.0040,-0.0006,-0.4877,-0.3107,0.7935,1.0651,0.7739,0.8728,-6.5823,-0.2759,-0.0024,-0.4550,-0.0107,-0.0012,-0.0098,-0.0073,-0.0024,-0.0012,-0.0009,-0.0021,-0.0003,-0.0015,-0.0018,5.0027
-0.0015,-0.0009,-0.0208,0.0113,-0.0043,-0.0116,0.0015,-0.0006,-0.0024,-0.0012,-0.4907,-0.3128,0.7962,1.0654,0.7776,0.8838,-6.5836,-0.2759,-0.0003,-0.4553,-0.0119,0.0006,-0.0137,-0.0119,0.0000,-0.0018,-0.0003,-0.0012,-0.0021,-0.0009,-0.0018,5.0015
