kPass,V10.0,Filename,D:\kPassData\Test\ad_230716162323.csv
SamplingFreq,500,TriggerSeq,9849
PreTrgSweeps,2000,PostTrgSweeps,1500
Offset (Volts)
-0.004,-0.005,-0.002,-0.007,-0.005,-0.006,-0.003,-0.006,-0.004,-0.003,-0.003,-0.004,-0.006,-0.006,-0.002,-0.004,-0.317,-0.031,-0.004,-0.039,-0.008,-0.006,-0.008,-0.009,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,5.003
Data (Volts)
-0.0058,-0.0046,-0.0464,0.0421,-0.0171,0.0000,-0.0150,0.0040,-0.0040,-0.0037,-0.4327,-0.2005,0.8835,1.3739,0.3439,0.6061,-3.3621,-0.2713,0.0220,-0.3470,-0.0104,-0.0037,-0.0162,-0.0046,0.0000,-0.0009,0.0000,-0.0018,0.0000,-0.0009,-0.0015,5.0024
-0.0034,-0.0052,-0.0479,0.0430,-0.0180,-0.0009,-0.0134,0.0021,-0.0043,-0.0024,-0.4324,-0.1999,0.8795,1.3702,0.3442,0.6064,-3.3624,-0.2722,0.0195,-0.3467,-0.0098,-0.0046,-0.0153,-0.0061,-0.0018,-0.0015,-0.0012,-0.0006,-0.0009,-0.0009,-0.0009,5.0031
-0.0037,-0.0064,-0.0479,0.0424,-0.0186,-0.0012,-0.0140,0.0024,-0.0027,-0.0031,-0.4324,-0.2032,0.8771,1.3669,0.3458,0.6058,-3.3624,-0.2725,0.0217,-0.3458,-0.0098,-0.0049,-0.0137,-0.0058,-0.0018,-0.0012,-0.0012,-0.0006,-0.0024,-0.0009,-0.0003,5.0024
-0.0049,-0.0064,-0.0485,0.0424,-0.0171,0.0000,-0.0134,0.0037,-0.0040,-0.0021,-0.4321,-0.2060,0.8749,1.3632,0.3467,0.6067,-3.3606,-0.2740,0.0217,-0.3488,-0.0095,-0.0049,-0.0131,-0.0058,-0.0015,-0.0003,-0.0012,-0.0021,-0.0018,-0.0003,-0.0012,5.0034
-0.0052,-0.0073,-0.0491,0.0406,-0.0174,-0.0009,-0.0140,0.0027,-0.0046,-0.0021,-0.4333,-0.2084,0.8728,1.3589,0.3470,0.6070,-3.3615,-0.2747,0.0226,-0.3506,-0.0092,-0.0037,-0.0122,-0.0037,-0.0003,-0.0018,-0.0009,-0.0021,-0.0012,0.0006,-0.0018,5.0034
-0.0040,-0.0070,-0.0522,0.0403,-0.0186,-0.0021,-0.0128,0.0040,-0.0046,-0.0024,-0.4337,-0.2090,0.8710,1.3553,0.3485,0.6088,-3.3612,-0.2747,0.0208,-0.3500,-0.0079,-0.0055,-0.0107,-0.0040,-0.0024,-0.0012,-0.0006,-0.0018,-0.0018,-0.0012,-0.0012,5.0027
-0.0037,-0.0076,-0.0510,0.0397,-0.0183,-0.0012,-0.0150,0.0034,-0.0031,-0.0034,-0.4343,-0.2106,0.8661,1.3498,0.3494,0.6079,-3.3606,-0.2750,0.0223,-0.3506,-0.0092,-0.0052,-0.0092,-0.0040,-0.0012,-0.0015,-0.0021,-0.0006,-0.0015,-0.0012,-0.0006,5.0027
-0.0034,-0.0079,-0.0510,0.0397,-0.0192,-0.0006,-0.0143,0.0034,-0.0040,-0.0031,-0.4355,-0.2121,0.8640,1.3452,0.3506,0.6097,-3.3612,-0.2774,0.0223,-0.3494,-0.0104,-0.0040,-0.0110,-0.0049,-0.0006,-0.0021,-0.0018,-0.0009,-0.0006,-0.0012,-0.0009,5.0037
-0.0040,-0.0079,-0.0519,0.0403,-0.0189,-0.0009,-0.0159,0.0043,-0.0046,-0.0034,-0.4352,-0.2145,0.8606,1.3406,0.3522,0.6104,-3.3612,-0.2768,0.0232,-0.3500,-0.0089,-0.0055,-0.0122,-0.0058,0.0000,-0.0024,-0.0003,-0.0006,-0.0018,-0.0009,-0.0006,5.0027
-0.0034,-0.0095,-0.0516,0.0397,-0.0189,-0.0015,-0.0146,0.0037,-0.0040,-0.0034,-0.4370,-0.2148,0.8585,1.3354,0.3510,0.6122,-3.3597,-0.2771,0.0238,-0.3503,-0.0092,-0.0049,-0.0125,-0.0070,-0.0015,-0.0006,-0.0012,-0.0009,-0.0024,-0.0006,-0.0009,5.0031
