NO_OF_FRAMES	276
NO_OF_CAMERAS	0
NO_OF_MARKERS	25
FREQUENCY	50
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	SHIXUN EXPORT DATA
TIME_STAMP	2021/10/28 10:53:23
DATA_INCLUDED	3D
MARKER_NAMES	Â­¶¥µã      	µÚÆß¾±×µ        	ÐØ¹ÇÏÂµã        	Æêµã    	³Ü¹Çµã      	×ó¼ç·å      	×óÖâ    	×óÍó    	×óÖÐÖ¸¼â        	×ó÷Å    	×óÏ¥    	×óõ×    	×ó×ã¸ú     	×óÖº¼â      	ÓÒ¼ç·å      	ÓÒÖâ    	ÓÒÍó    	ÓÒÖÐÖ¸¼â        	ÓÒ÷Å    	ÓÒÏ¥    	ÓÒõ×    	ÓÒ×ã¸ú      	ÓÒÖº¼â      	Á´Çò    	ÖØÐÄ    
-693.23848	-249.85184	1558.14444	-644.42829	-262.36210	1360.03198	-566.38669	-170.04953	1057.99864	-517.09977	-245.77026	878.40156	-621.29965	-334.12526	658.40802	-770.36926	-268.29597	1301.56590	-687.89233	-34.35936	1137.23246	-868.13749	208.52101	971.64859	-845.49812	359.95928	953.90826	-564.19298	-496.91550	721.88972	-858.05167	-354.46122	404.99457	-642.61231	-412.63392	79.38211	-570.69327	-400.11247	17.06642	-783.27102	-491.79481	-13.55034	-547.14487	-222.78584	1345.25917	-607.92061	51.07538	1133.36998	-777.95940	247.09075	1010.35748	-855.87116	343.42201	955.65149	-383.10248	-235.79607	702.42048	-722.39718	-110.32758	423.98962	-563.05986	-198.09821	70.52230	-534.95669	-242.84048	15.67022	-629.96462	-46.36382	-12.65243	-1206.20795	1399.93404	729.98382	-613.65579	-239.45139	886.78701
-675.40966	-249.75414	1555.45676	-623.58530	-262.37482	1353.34022	-582.09351	-178.73352	1054.19149	-514.34554	-249.01092	875.39451	-621.26390	-328.29317	670.49915	-736.01118	-282.49024	1300.91369	-857.20682	-91.20590	1082.53425	-913.30436	182.39046	972.10432	-920.78930	339.56936	939.38831	-549.26453	-489.09609	723.44151	-856.52519	-371.18660	411.14530	-642.71873	-412.36575	80.78808	-570.70962	-397.37224	16.74878	-778.11848	-492.22661	-15.58868	-540.01646	-199.76081	1338.79668	-624.33634	47.89509	1123.99985	-847.59303	236.15489	984.10668	-901.41065	289.17837	914.89697	-391.02191	-203.38416	704.73573	-725.05712	-110.22209	425.60319	-563.21712	-184.10157	69.44101	-534.95669	-242.84048	15.67022	-629.66443	-46.85168	-15.45990	-1336.56490	1278.96374	652.05063	-616.60637	-240.15492	884.96240
-652.58560	-241.45546	1558.59587	-605.67922	-256.88737	1353.32174	-584.00761	-190.58024	1056.76855	-511.87815	-246.44567	870.95250	-622.04184	-313.81783	667.40898	-691.02518	-291.44684	1308.69439	-856.15537	-107.16452	1078.48123	-947.83439	131.86944	971.08270	-997.78709	238.35648	906.43482	-522.34797	-458.68181	722.18844	-832.09805	-390.99941	419.39075	-642.61231	-412.63392	79.38211	-572.99251	-395.06231	13.93762	-780.33918	-495.16789	-16.35510	-535.52858	-171.05979	1338.02195	-645.97748	36.13585	1110.68551	-875.61555	195.78390	971.80501	-971.56629	260.68699	908.01524	-429.94971	-178.80187	715.55733	-719.11294	-116.56348	418.50716	-573.79073	-184.05621	71.98201	-535.41530	-242.00007	19.98454	-645.41143	-47.82869	-14.82961	-1422.10336	1165.74881	562.78002	-612.20330	-238.62708	885.26032
-626.21880	-244.42623	1558.81117	-577.40639	-245.46701	1348.13404	-591.45170	-205.25969	1048.25801	-527.72160	-237.75062	871.47322	-596.47988	-305.65723	665.53264	-680.42868	-297.11170	1308.48591	-855.81560	-112.76440	1074.41849	-983.34177	95.48662	956.64296	-1014.53520	200.17028	880.57239	-504.88425	-420.06557	724.96423	-819.10457	-396.84324	421.26132	-644.61673	-416.10850	75.70385	-570.56512	-395.08399	13.72007	-780.33918	-495.16789	-16.35510	-531.38546	-125.17903	1338.85904	-681.77044	31.65760	1093.60250	-913.32727	141.80181	958.65624	-1031.71837	179.98444	880.46900	-429.91671	-181.75931	715.66873	-718.52520	-125.27779	418.76286	-573.77858	-173.18589	72.41314	-532.89261	-225.13336	18.18171	-660.96467	-49.02539	-15.60081	-1585.19562	1032.31594	514.67555	-608.39053	-236.82562	882.94353
-603.18410	-238.85506	1560.57321	-574.62630	-242.82671	1352.41421	-583.83307	-205.38936	1039.50646	-537.58038	-246.85745	878.76569	-581.07995	-297.86940	662.69504	-655.81844	-331.40616	1311.39205	-840.28157	-150.35503	1064.49936	-983.55523	2.28716	942.58927	-1044.13276	190.61901	877.96320	-497.55778	-403.05539	723.93150	-795.99552	-405.21169	425.10458	-642.03365	-418.90630	75.70755	-578.18383	-394.76640	15.97049	-777.66603	-495.49363	-18.07502	-525.89272	-125.14912	1343.05295	-705.88098	14.12636	1074.82226	-934.36924	129.61760	951.65620	-1069.38087	145.33024	880.42291	-443.18691	-181.00264	725.14604	-728.49372	-136.58450	422.98149	-571.00865	-165.01640	72.85692	-532.89261	-225.13336	18.18171	-671.56486	-49.43866	-14.27594	-1701.72663	906.29903	449.47715	-605.86786	-240.24236	884.12759
-588.06184	-227.52882	1565.04126	-572.36924	-242.65192	1346.69100	-583.44902	-225.20259	1029.90759	-542.89336	-241.63888	874.53737	-568.51189	-283.92296	664.05172	-632.47311	-337.69473	1314.90627	-817.59747	-174.62853	1067.94440	-1002.58400	-54.23140	938.61458	-1043.12514	59.48709	868.90424	-474.86310	-381.04014	721.77735	-781.17114	-433.87600	430.64855	-637.03953	-418.98556	75.17606	-577.84480	-406.31143	11.52670	-782.31826	-495.99573	-20.15220	-532.09387	-96.52002	1339.40600	-762.59935	9.22556	1068.51925	-955.20384	45.92064	935.48094	-1072.29669	92.59277	878.51852	-430.11891	-155.04323	720.67874	-728.28188	-141.86248	424.63015	-560.73179	-164.57085	73.02349	-522.96530	-218.50227	20.72672	-671.56486	-49.43866	-14.27594	-1754.77316	750.99400	387.57218	-600.84261	-242.22251	881.23693
-569.31144	-227.81641	1570.88248	-575.11890	-234.12981	1348.25716	-591.07183	-237.02472	1022.97939	-553.38257	-244.67983	870.88097	-553.32426	-267.00069	662.48569	-606.31962	-343.91366	1318.71935	-796.98888	-209.97892	1068.77888	-1015.66757	-86.06265	935.49497	-1076.23716	13.13766	862.05191	-464.59191	-378.51197	719.60455	-756.03809	-434.57730	432.59226	-631.52653	-425.18694	74.97673	-569.78750	-415.44650	11.32561	-779.88673	-498.43490	-18.84144	-534.86427	-96.55624	1338.00831	-785.03899	-24.19224	1059.62411	-994.47074	-1.45238	919.07614	-1085.17054	27.54210	869.19031	-422.13506	-154.94981	720.25527	-726.41891	-178.21121	422.28731	-564.09690	-157.71062	80.02374	-507.69789	-203.75622	23.30166	-679.31719	-50.08071	-14.66204	-1823.19867	583.25321	356.09334	-598.47445	-248.77778	879.21696
-548.46297	-216.61602	1574.44237	-551.25512	-234.31836	1353.77662	-590.65789	-246.27031	1021.21085	-566.35610	-244.58849	872.84035	-532.50664	-267.02070	665.30284	-587.91359	-344.60753	1333.44574	-777.19162	-231.86894	1073.69875	-1012.53160	-117.75865	938.34266	-1087.56007	-27.35249	871.44284	-433.88185	-370.88869	714.68545	-748.62053	-439.55286	437.80126	-623.90077	-428.15141	74.44795	-566.44632	-417.15204	2.57931	-779.88673	-498.43490	-18.84144	-548.36133	-88.15769	1338.40045	-780.56430	-54.30953	1059.46257	-986.13353	-35.77025	913.61402	-1071.24074	-32.05917	865.35378	-422.13506	-154.94981	720.25527	-741.93376	-198.88874	426.23051	-562.02668	-145.58022	80.26362	-494.71005	-188.87135	33.11015	-665.62197	-47.40039	-13.80947	-1890.50280	425.71322	317.35529	-593.13398	-253.60968	880.95536
-520.21244	-196.52987	1580.82935	-543.61032	-223.04226	1359.48771	-598.65607	-246.42037	1015.82600	-582.02600	-241.43726	876.40179	-540.83049	-254.94685	665.68425	-560.11017	-336.86510	1337.03941	-773.85145	-242.95528	1074.97796	-1013.43781	-160.97088	941.50200	-1081.37008	-85.39554	865.48565	-441.84285	-349.76428	721.66123	-736.71014	-470.61359	441.27018	-611.43314	-428.41597	73.06655	-558.57989	-409.73987	-3.33160	-779.77960	-501.12361	-18.61921	-549.07165	-62.16864	1332.15909	-779.28895	-73.76620	1062.11802	-995.39034	-52.07183	908.89594	-1093.41847	-98.43189	859.76988	-424.77863	-134.29929	726.89889	-749.11086	-210.08302	426.14389	-550.48702	-127.67413	85.60949	-487.54511	-138.06244	40.00709	-658.06341	-46.53864	-12.02188	-1944.71407	200.66801	285.12270	-595.60141	-252.26048	883.21400
-512.09030	-182.37994	1588.54625	-541.43944	-203.26824	1366.57047	-603.54776	-244.56765	1026.42547	-574.08064	-239.31908	877.13974	-546.62153	-242.90296	661.64708	-546.49078	-348.69239	1342.35330	-740.80850	-305.24605	1104.85143	-1007.19144	-224.71903	947.08555	-1076.51913	-132.25838	867.33038	-436.87013	-332.33372	719.55934	-709.20121	-471.38215	444.49477	-608.54987	-431.70164	70.26277	-563.36117	-410.19696	-5.61206	-777.34878	-501.14226	-18.93665	-541.45650	-45.10468	1340.54782	-781.61104	-79.29111	1062.27059	-971.45224	-112.77051	907.07183	-1086.03067	-162.19646	872.29944	-429.53485	-101.06697	741.26034	-752.79380	-232.82169	424.82520	-551.32276	-125.84844	95.54671	-480.10513	-125.24230	50.86347	-624.26407	-44.01844	-10.78347	-1970.17067	17.03427	259.74279	-591.59984	-248.37719	888.17460
-489.03895	-164.74587	1586.67152	-541.62993	-189.02508	1372.40279	-603.23902	-245.09041	1037.23156	-561.24399	-220.46551	882.65911	-541.44868	-242.47538	665.54179	-507.54601	-349.68336	1350.46893	-707.77721	-337.05753	1119.83486	-982.78511	-262.18058	956.99584	-1073.32100	-206.40833	884.20512	-426.59774	-332.35604	720.41227	-678.46360	-476.20262	448.70815	-597.55901	-438.88688	72.12381	-558.41291	-415.76856	-8.31427	-777.69754	-500.56698	-16.12819	-550.01054	-34.13353	1346.19337	-782.09495	-112.21159	1066.35809	-969.42104	-163.25022	918.21962	-1081.00037	-211.14741	875.38818	-437.42386	-112.61677	747.74538	-771.94704	-253.08756	426.05313	-557.00082	-105.94688	100.26135	-486.17096	-95.33216	61.97560	-624.26407	-44.01844	-10.78347	-2015.22728	-170.30956	277.22225	-585.84421	-249.36086	893.74820
-454.46828	-147.34674	1594.89581	-525.92048	-172.08834	1385.07008	-603.05204	-245.50411	1042.53098	-569.00297	-220.04007	888.71198	-551.73602	-237.27529	671.45276	-484.72599	-338.79276	1356.89011	-694.65428	-340.24894	1126.19517	-963.30317	-302.95173	967.03663	-1070.48673	-232.94982	881.79352	-377.62915	-331.93674	732.11871	-665.72417	-476.90740	449.02449	-594.93442	-439.12522	70.40488	-565.51883	-427.18943	-5.10187	-775.63684	-518.61622	-8.29757	-558.18210	-28.75328	1349.07929	-778.59283	-120.47120	1078.54020	-964.32624	-187.52473	927.56688	-1050.96644	-272.36807	885.36993	-469.44781	-107.12431	752.41759	-792.11319	-258.69486	426.79112	-557.11342	-105.46587	112.88537	-486.62692	-88.87845	65.76000	-624.26407	-44.01844	-10.78347	-1981.76384	-377.53400	295.89502	-582.71526	-247.12141	900.03028
-444.13397	-126.85648	1595.77411	-534.28878	-155.06596	1390.80595	-613.22318	-245.43466	1052.59444	-568.65545	-228.06790	897.38914	-553.58990	-221.56278	698.29471	-462.01142	-296.05501	1364.47647	-655.27034	-350.01290	1142.56803	-937.72278	-354.63819	987.46611	-1046.35126	-338.36002	897.93665	-367.40690	-278.16947	738.91039	-642.14374	-487.11922	456.93221	-594.93442	-439.12522	70.40488	-560.41829	-427.53686	-7.03933	-781.15035	-517.28641	-2.24011	-582.35109	-29.50186	1350.72841	-747.73842	-142.65795	1096.54448	-948.11146	-222.21921	937.78029	-1040.20355	-344.14230	912.08694	-485.51800	-103.80573	761.97668	-791.16408	-274.88807	438.44398	-547.68688	-86.40345	124.60051	-485.70376	-74.19721	87.56067	-611.51012	-42.68037	-8.30229	-1952.07340	-565.12544	305.12480	-581.26660	-242.99396	909.71560
-415.44725	-105.84769	1592.59404	-542.99970	-135.40406	1399.21306	-600.26460	-240.34823	1057.39897	-575.97868	-236.41849	911.79914	-540.93396	-203.97128	705.37117	-446.07747	-273.29351	1378.93032	-632.43125	-396.20044	1159.16643	-910.81648	-394.18727	1011.41357	-1022.75330	-394.06709	913.47076	-366.46470	-282.81334	750.71406	-634.77354	-486.91687	467.30233	-587.21858	-439.61763	68.15248	-560.41829	-427.53686	-7.03933	-776.43392	-517.19142	-1.47448	-598.03610	-30.07532	1359.18132	-714.71781	-164.53349	1102.41984	-933.33142	-297.52053	957.82106	-1037.09009	-395.44578	917.74110	-531.12466	-92.64362	771.45982	-780.12432	-295.83229	445.39403	-549.98098	-56.46861	126.63336	-502.07142	-48.40845	98.59378	-611.51012	-42.68037	-8.30229	-1894.69182	-783.08762	344.21406	-580.46619	-243.22570	918.94575
-407.28668	-82.52946	1600.79131	-538.40747	-112.54003	1403.77018	-589.51116	-239.97220	1066.88960	-583.30906	-239.29484	927.37643	-545.80153	-217.56716	717.50373	-417.39100	-270.63994	1380.19725	-599.93365	-363.69057	1175.98767	-887.93737	-422.14359	1026.36551	-996.03193	-452.19392	932.24201	-374.07006	-274.17590	756.42135	-621.99777	-484.74689	478.21840	-594.99764	-438.97800	74.51150	-560.41829	-427.53686	-7.03933	-775.81156	-517.71109	14.34774	-592.18984	-21.62621	1374.75513	-735.85422	-198.03984	1124.89975	-911.10204	-370.92576	983.98165	-1008.18988	-424.59965	939.87094	-571.32562	-78.97709	784.60852	-778.64682	-323.17102	446.81565	-577.04553	-42.77810	135.62947	-520.25825	-24.18991	108.51555	-612.22036	-41.43950	-1.18149	-1853.79321	-926.08338	380.01152	-581.62196	-242.26383	928.84570
-475.95283	-55.70524	1611.35967	-530.68460	-78.19919	1417.29291	-589.78213	-225.77144	1072.51766	-575.37459	-238.86761	935.47036	-543.37777	-216.57629	728.72886	-401.50602	-250.48847	1390.36561	-573.98466	-359.47649	1198.12997	-865.93815	-436.52588	1052.21109	-956.59405	-487.84700	964.34670	-376.69078	-267.51057	766.64462	-608.89788	-480.57848	490.20745	-593.80662	-446.25797	78.73566	-557.61458	-427.93509	-6.05413	-771.00777	-517.56762	15.11785	-583.30939	-30.23307	1388.51302	-741.21791	-228.95154	1146.59924	-887.20080	-407.44248	1006.91699	-982.28781	-475.82562	975.84180	-584.56707	-79.29715	789.54933	-770.42784	-338.91862	452.52542	-590.81962	-54.63220	153.01466	-535.64509	5.10768	120.48994	-615.86580	-40.01833	7.64580	-1777.12303	-1078.92994	434.35745	-579.64323	-237.04274	938.68261
-468.29173	-23.69618	1615.59967	-527.65460	-78.28045	1421.59901	-571.24710	-225.59768	1077.56467	-569.91913	-239.00107	942.16066	-553.91865	-213.64571	730.65799	-390.92813	-221.48830	1399.31931	-555.65041	-357.34881	1212.73950	-831.59084	-485.35055	1078.33453	-918.61228	-514.03352	998.29094	-379.55957	-242.98567	773.69865	-590.18773	-466.60519	507.69281	-578.51428	-447.20691	74.32727	-562.69604	-427.90431	-5.52712	-765.66028	-525.77111	21.95942	-583.13907	-30.42954	1394.01869	-744.97315	-240.09565	1168.55481	-883.30452	-410.20327	1047.91001	-935.54541	-522.12428	982.94758	-597.62142	-79.49413	802.90916	-749.19487	-353.02528	456.83042	-607.75632	-79.17999	166.30128	-566.00855	12.45142	144.19542	-665.56370	-43.15692	8.34475	-1669.29249	-1250.08278	492.22083	-571.32475	-234.23057	946.96238
-457.37344	-14.80863	1619.04821	-517.54824	-60.97854	1430.18071	-570.86932	-234.72973	1084.20718	-561.95307	-236.69023	947.10960	-562.21895	-185.77635	731.52062	-396.45229	-183.57314	1406.98963	-537.26894	-358.29637	1228.45839	-790.76810	-490.57583	1097.89804	-901.30791	-563.95549	1022.59394	-397.40079	-217.18480	782.07874	-582.94573	-458.23855	508.09609	-578.51428	-447.20691	74.32727	-562.69604	-427.90431	-5.52712	-762.29378	-534.83295	27.60564	-588.15144	-36.55654	1406.27332	-740.79686	-256.94913	1184.70315	-857.54144	-441.22634	1071.07643	-906.51289	-562.22230	1018.26332	-613.22324	-85.60494	809.39462	-713.11819	-398.95378	473.69148	-632.56154	-95.87503	181.05786	-579.67801	13.47791	160.77469	-668.85694	-42.30798	14.26369	-1564.12365	-1364.77502	555.71412	-566.93893	-234.16735	954.52285
-457.46805	5.36228	1621.36023	-506.79081	-55.00318	1430.33178	-552.38175	-226.55070	1097.30423	-546.33260	-227.95226	952.01658	-551.80023	-185.29169	735.19695	-374.94106	-165.97070	1413.16953	-513.52297	-367.41872	1239.20788	-735.94369	-512.20371	1131.35858	-874.54997	-584.29539	1040.21326	-394.60364	-199.78416	787.00863	-547.45355	-454.68137	500.81517	-570.84700	-447.61191	72.07586	-562.69604	-427.90431	-5.52712	-745.38225	-573.98369	41.21115	-603.65590	-37.12943	1413.43108	-732.17243	-302.65171	1218.74655	-819.30281	-537.35816	1111.41114	-870.42438	-604.80500	1043.33508	-612.33224	-103.05332	817.90405	-693.43804	-412.63941	485.86423	-656.00281	-96.96364	187.82702	-590.07338	1.87992	169.77485	-683.38130	-52.59579	18.15651	-1430.67205	-1528.40934	630.90387	-551.96703	-232.67394	961.18931
-452.54606	20.13880	1628.88608	-501.71871	-54.75267	1424.70763	-512.96122	-221.08827	1104.43123	-538.23871	-228.13747	961.39873	-541.46437	-176.38432	738.62607	-361.26287	-139.48352	1422.35358	-497.76772	-353.71768	1256.98381	-719.27764	-530.60600	1159.60143	-820.41214	-606.99622	1074.11810	-404.78824	-185.64845	796.89880	-532.34266	-455.19655	499.71721	-568.73888	-446.82907	76.07624	-575.62229	-426.79933	0.16861	-696.27173	-598.36291	37.25256	-611.66976	-34.68271	1420.43762	-699.18253	-328.84491	1240.70658	-799.08960	-564.28494	1147.12465	-814.29937	-650.05612	1095.04175	-605.54697	-123.73989	835.82738	-689.83398	-432.64018	489.18381	-679.30518	-113.79042	197.02535	-622.50218	-17.66283	183.18172	-701.04460	-62.60916	15.54305	-1291.50818	-1614.84585	705.73479	-539.85903	-233.69183	968.28158
-452.45011	25.87862	1631.86689	-495.57195	-51.90939	1434.81570	-499.28928	-218.39823	1123.50246	-511.92773	-222.71921	965.67125	-541.28437	-184.98185	738.87130	-366.48088	-124.90108	1424.31952	-482.07533	-351.54128	1269.00138	-657.00909	-556.75082	1199.48710	-757.54479	-644.81704	1123.77987	-404.69681	-156.90331	798.77725	-517.11437	-436.19315	508.32650	-563.97661	-449.24506	78.56898	-575.62229	-426.79933	0.16861	-642.30476	-613.54815	35.54242	-611.87170	-29.09124	1421.90211	-697.62343	-346.49656	1269.65427	-766.41529	-598.87742	1167.91744	-760.90976	-701.46013	1141.66221	-613.37957	-123.71313	843.16697	-667.92993	-456.73520	499.21440	-675.82640	-130.85779	197.82711	-652.95165	-53.22555	192.96604	-718.06097	-78.52978	10.66995	-1160.11632	-1715.56974	792.07688	-528.16164	-230.27469	977.79705
-457.96367	43.04065	1634.00124	-501.29321	-31.88688	1436.82970	-488.68610	-218.40226	1128.87205	-496.16653	-222.58471	969.42046	-538.70431	-184.72290	741.57059	-371.94352	-104.37381	1424.75607	-453.30758	-352.72877	1290.17534	-624.69590	-593.34415	1237.82515	-703.35416	-712.96525	1193.14303	-404.61084	-148.28725	799.84309	-489.07703	-434.10029	517.16207	-556.13900	-449.84654	81.82324	-575.62229	-426.79933	0.16861	-593.50361	-632.17020	33.34998	-611.57282	-29.20278	1426.21352	-681.46992	-350.08709	1288.21935	-729.86810	-613.92430	1218.66854	-714.41607	-743.22146	1180.43060	-613.09939	-124.17474	847.16677	-627.28911	-466.67569	501.91067	-688.82149	-139.07841	205.33905	-676.29785	-70.70057	196.63736	-740.34688	-141.67653	28.10456	-984.18438	-1794.66098	900.92921	-515.95794	-226.98869	983.32172
-466.09527	42.64215	1633.90983	-501.82547	-11.88642	1442.82538	-472.61448	-212.55498	1138.41157	-477.72376	-214.43167	972.50466	-523.22104	-175.20731	751.90219	-374.54657	-80.90394	1426.88198	-426.43125	-353.80997	1320.29699	-563.88820	-612.28855	1277.37907	-637.17071	-728.77981	1230.17398	-412.51215	-139.76764	801.43231	-453.95873	-411.61991	517.75151	-553.69769	-452.50902	83.12754	-576.18389	-425.68771	5.78901	-567.38209	-631.96505	44.16449	-619.49044	-29.49836	1427.53406	-657.69912	-353.79332	1306.84253	-677.54997	-606.58888	1248.71940	-656.17161	-738.09528	1221.52945	-615.11328	-141.45995	850.27573	-579.49604	-471.20038	498.51065	-685.93017	-157.55096	210.48250	-695.70991	-121.01948	202.24794	-742.31913	-163.14411	28.78533	-862.66205	-1807.04248	975.90447	-500.16891	-220.21801	988.37487
-479.72103	42.05329	1633.62378	-504.86358	5.29646	1443.34365	-453.95383	-212.42926	1143.76175	-485.64758	-205.59845	975.60422	-528.44832	-175.45109	749.31258	-390.83463	-37.35681	1429.44846	-386.68842	-355.12118	1345.34811	-511.38360	-616.24202	1303.18890	-558.26078	-735.63964	1272.61965	-396.52723	-131.19992	798.83874	-434.47255	-376.31418	507.98297	-540.93331	-453.26449	79.03857	-573.24932	-426.63721	1.25616	-526.65967	-636.94707	47.41479	-627.11263	-29.90852	1433.26592	-636.25916	-354.69536	1327.17266	-631.82162	-630.22517	1275.90000	-587.57996	-738.86972	1260.90249	-628.24767	-141.27899	856.63694	-567.87724	-496.08191	507.76338	-685.45881	-211.87901	222.26048	-710.81262	-137.79384	205.02265	-747.24555	-223.78249	39.98565	-662.48179	-1840.49855	1093.58516	-493.76331	-214.52139	991.57125
-507.21440	41.05273	1635.85171	-505.16246	5.40800	1439.03225	-453.63769	-212.35117	1152.38404	-477.87184	-205.70433	972.46469	-523.24305	-175.02363	754.81008	-404.45597	-25.92239	1428.42708	-363.07499	-353.00851	1357.63601	-450.69455	-615.03678	1345.75410	-521.11952	-730.79010	1312.98472	-409.74089	-128.61032	800.76574	-409.05186	-374.15182	493.40618	-540.93331	-453.26449	79.03857	-580.35499	-427.34383	-2.11284	-499.97267	-629.78919	47.84904	-629.66856	-29.97178	1434.67772	-633.14316	-355.07652	1341.98365	-578.81168	-651.88182	1313.80204	-523.66460	-735.89073	1295.02348	-648.55315	-158.76817	859.21108	-512.34420	-511.81901	530.61607	-700.07222	-239.45597	223.02168	-705.37755	-143.23792	204.84368	-772.43463	-269.16305	53.45617	-493.79063	-1850.46017	1198.18469	-486.64385	-217.35471	995.03326
-523.63021	51.70495	1637.51344	-510.79376	19.72481	1434.06864	-445.75149	-212.31534	1152.25578	-464.77053	-196.73630	974.88955	-515.29323	-175.43939	747.16237	-423.82472	-14.78719	1424.39610	-351.78534	-348.11014	1388.10451	-410.66293	-606.47910	1372.21645	-471.77151	-732.62758	1350.66293	-412.36040	-122.85811	800.75054	-417.18908	-344.18093	488.43212	-540.82688	-453.53266	77.63260	-585.24613	-427.53579	-2.88742	-462.84222	-615.62995	43.44952	-635.07842	-27.41927	1438.87393	-622.83144	-355.64318	1352.43148	-496.71343	-658.07488	1342.66316	-439.33493	-743.98749	1359.04035	-655.92504	-170.20758	861.11241	-498.33952	-504.07865	544.34654	-707.77034	-282.47259	229.25699	-716.76525	-207.92571	216.19928	-762.60308	-323.04705	60.96455	-342.31069	-1862.03033	1307.54939	-483.41076	-209.74569	996.97749
